undefinedGO type	GO ID	GO term	Level	Occ. Ref.	Freq. Ref.	Occ. set	Freq. set	Ratio	E/D	Pval.	Pval. Bonferroni	Pval. BH	P(A|B)%	P(B|A)%
molecular_function  	 GO:0000978  	RNA polymerase II proximal promoter sequence-specific DNA binding  	8, 9	224 	0.024159  	1   	0.111111  	4.6x  	E  	0.178934  	1  	0.392578568525323  	 	 
biological_process  	 GO:0051049  	regulation of transport  	3, 4	935 	0.103224  	2   	0.222222  	2.15x  	E  	0.1789735  	1  	0.266485832925693  	 	 
biological_process  	 GO:0048699  	generation of neurons  	5, 6, 7	938 	0.103555  	2   	0.222222  	2.15x  	E  	0.1796592  	1  	0.266485832925693  	 	 
biological_process  	 GO:0001525  	angiogenesis  	3, 4, 5, 6, 7, 8, 9, 10	220 	0.024288  	1   	0.111111  	4.57x  	E  	0.1797035  	1  	0.266485832925693  	 	 
biological_process  	 GO:0007015  	actin filament organization  	4, 6	220 	0.024288  	1   	0.111111  	4.57x  	E  	0.1797035  	1  	0.266485832925693  	 	 
biological_process  	 GO:0060249  	anatomical structure homeostasis  	4	222 	0.024509  	1   	0.111111  	4.53x  	E  	0.181009  	1  	0.267723907453929  	 	 
cellular_component  	 GO:0009986  	cell surface  	2, 3	259 	0.027509  	1   	0.125  	4.54x  	E  	0.1811604  	1  	0.336440723086795  	 	 
molecular_function  	 GO:0042802  	identical protein binding  	3	967 	0.104292  	2   	0.222222  	2.13x  	E  	0.1811803  	1  	0.392578568525323  	 	 
biological_process  	 GO:1903706  	regulation of hemopoiesis  	3, 4, 5, 6, 7, 8	223 	0.024619  	1   	0.111111  	4.51x  	E  	0.1816598  	1  	0.267723907453929  	 	 
biological_process  	 GO:0036293  	response to decreased oxygen levels  	4	223 	0.024619  	1   	0.111111  	4.51x  	E  	0.1816598  	1  	0.267723907453929  	 	 
biological_process  	 GO:0006520  	cellular amino acid metabolic process  	3, 4, 6	223 	0.024619  	1   	0.111111  	4.51x  	E  	0.1816598  	1  	0.267723907453929  	 	 
biological_process  	 GO:0010941  	regulation of cell death  	3, 4	949 	0.104769  	2   	0.222222  	2.12x  	E  	0.1821625  	1  	0.268051089105504  	 	 
molecular_function  	 GO:0000987  	proximal promoter sequence-specific DNA binding  	7, 8	230 	0.024806  	1   	0.111111  	4.48x  	E  	0.1827541  	1  	0.392578568525323  	 	 
biological_process  	 GO:0044839  	cell cycle G2/M phase transition  	4, 5	226 	0.02495  	1   	0.111111  	4.45x  	E  	0.1836039  	1  	0.269756528989069  	 	 
biological_process  	 GO:0032535  	regulation of cellular component size  	3, 4	227 	0.025061  	1   	0.111111  	4.43x  	E  	0.1842493  	1  	0.270288887039  	 	 
molecular_function  	 GO:0003779  	actin binding  	4	233 	0.025129  	1   	0.111111  	4.42x  	E  	0.1846468  	1  	0.392578568525323  	 	 
biological_process  	 GO:0016579  	protein deubiquitination  	6, 7, 8, 9	228 	0.025171  	1   	0.111111  	4.41x  	E  	0.1848933  	1  	0.270817651176837  	 	 
biological_process  	 GO:0048732  	gland development  	4, 5, 6	229 	0.025282  	1   	0.111111  	4.39x  	E  	0.185536  	1  	0.271342840340119  	 	 
cellular_component  	 GO:0099568  	cytoplasmic region  	4, 5, 6, 7	268 	0.028465  	1   	0.125  	4.39x  	E  	0.1861691  	1  	0.339234913223468  	 	 
biological_process  	 GO:0045595  	regulation of cell differentiation  	3, 4	969 	0.106977  	2   	0.222222  	2.08x  	E  	0.1866695  	1  	0.272583191362321  	 	 
biological_process  	 GO:0006875  	cellular metal ion homeostasis  	6, 8	233 	0.025723  	1   	0.111111  	4.32x  	E  	0.1880934  	1  	0.272992707870041  	 	 
biological_process  	 GO:1903311  	regulation of mRNA metabolic process  	5, 6, 7, 8	233 	0.025723  	1   	0.111111  	4.32x  	E  	0.1880934  	1  	0.272992707870041  	 	 
biological_process  	 GO:0034762  	regulation of transmembrane transport  	4, 5	233 	0.025723  	1   	0.111111  	4.32x  	E  	0.1880934  	1  	0.272992707870041  	 	 
biological_process  	 GO:0007265  	Ras protein signal transduction  	5, 6, 7	233 	0.025723  	1   	0.111111  	4.32x  	E  	0.1880934  	1  	0.272992707870041  	 	 
cellular_component  	 GO:0031252  	cell leading edge  	2, 3	272 	0.02889  	1   	0.125  	4.33x  	E  	0.1883699  	1  	0.339234913223468  	 	 
biological_process  	 GO:0030111  	regulation of Wnt signaling pathway  	4, 5, 6, 7, 8	234 	0.025834  	1   	0.111111  	4.3x  	E  	0.1887294  	1  	0.273470702340249  	 	 
biological_process  	 GO:0009893  	positive regulation of metabolic process  	2, 3, 4	1901 	0.20987  	3   	0.333333  	1.59x  	E  	0.1889955  	1  	0.273470702340249  	 	 
biological_process  	 GO:0045930  	negative regulation of mitotic cell cycle  	4, 5, 6	236 	0.026054  	1   	0.111111  	4.26x  	E  	0.1899975  	1  	0.274504715145709  	 	 
biological_process  	 GO:0001501  	skeletal system development  	4, 5	237 	0.026165  	1   	0.111111  	4.25x  	E  	0.1906296  	1  	0.275001849412137  	 	 
biological_process  	 GO:0022008  	neurogenesis  	4, 5, 6	992 	0.109516  	2   	0.222222  	2.03x  	E  	0.1917786  	1  	0.27571456359386  	 	 
biological_process  	 GO:0000209  	protein polyubiquitination  	9, 10	239 	0.026386  	1   	0.111111  	4.21x  	E  	0.1918897  	1  	0.27571456359386  	 	 
biological_process  	 GO:0022402  	cell cycle process  	2, 3	995 	0.109848  	2   	0.222222  	2.02x  	E  	0.1924389  	1  	0.27571456359386  	 	 
biological_process  	 GO:0070482  	response to oxygen levels  	3	240 	0.026496  	1   	0.111111  	4.19x  	E  	0.1925178  	1  	0.27571456359386  	 	 
biological_process  	 GO:0032259  	methylation  	2	241 	0.026606  	1   	0.111111  	4.18x  	E  	0.1931445  	1  	0.27571456359386  	 	 
biological_process  	 GO:0002757  	immune response-activating signal transduction  	3, 4, 5, 6, 7	241 	0.026606  	1   	0.111111  	4.18x  	E  	0.1931445  	1  	0.27571456359386  	 	 
biological_process  	 GO:0042060  	wound healing  	4	241 	0.026606  	1   	0.111111  	4.18x  	E  	0.1931445  	1  	0.27571456359386  	 	 
molecular_function  	 GO:0038023  	signaling receptor activity  	2	248 	0.026747  	1   	0.111111  	4.15x  	E  	0.1939389  	1  	0.392578568525323  	 	 
biological_process  	 GO:1901615  	organic hydroxy compound metabolic process  	3	243 	0.026827  	1   	0.111111  	4.14x  	E  	0.1943941  	1  	0.277084190081931  	 	 
biological_process  	 GO:0070646  	protein modification by small protein removal  	5, 6, 7, 8	244 	0.026938  	1   	0.111111  	4.12x  	E  	0.195017  	1  	0.277557688109777  	 	 
molecular_function  	 GO:0005525  	GTP binding  	5, 6, 7, 8	250 	0.026963  	1   	0.111111  	4.12x  	E  	0.1951564  	1  	0.392578568525323  	 	 
cellular_component  	 GO:0015629  	actin cytoskeleton  	5, 6, 7, 8	286 	0.030377  	1   	0.125  	4.11x  	E  	0.1959515  	1  	0.339234913223468  	 	 
biological_process  	 GO:0010557  	positive regulation of macromolecule biosynthetic process  	4, 5, 6	1013 	0.111835  	2   	0.222222  	1.99x  	E  	0.1963707  	1  	0.279068419021104  	 	 
molecular_function  	 GO:0045296  	cadherin binding  	4	253 	0.027286  	1   	0.111111  	4.07x  	E  	0.1969733  	1  	0.392578568525323  	 	 
molecular_function  	 GO:0032550  	purine ribonucleoside binding  	5	253 	0.027286  	1   	0.111111  	4.07x  	E  	0.1969733  	1  	0.392578568525323  	 	 
molecular_function  	 GO:0001883  	purine nucleoside binding  	4	254 	0.027394  	1   	0.111111  	4.06x  	E  	0.1975765  	1  	0.392578568525323  	 	 
molecular_function  	 GO:0060089  	molecular transducer activity  	1	254 	0.027394  	1   	0.111111  	4.06x  	E  	0.1975765  	1  	0.392578568525323  	 	 
molecular_function  	 GO:0032549  	ribonucleoside binding  	4	256 	0.02761  	1   	0.111111  	4.02x  	E  	0.198779  	1  	0.392578568525323  	 	 
biological_process  	 GO:0048519  	negative regulation of biological process  	1, 2, 3	2963 	0.327114  	4   	0.444444  	1.36x  	E  	0.1990714  	1  	0.282447857235001  	 	 
biological_process  	 GO:0062012  	regulation of small molecule metabolic process  	3, 4	251 	0.02771  	1   	0.111111  	4.01x  	E  	0.1993402  	1  	0.282447857235001  	 	 
molecular_function  	 GO:0032561  	guanyl ribonucleotide binding  	5, 6, 7	258 	0.027826  	1   	0.111111  	3.99x  	E  	0.1999766  	1  	0.392578568525323  	 	 
biological_process  	 GO:0044260  	cellular macromolecule metabolic process  	3, 4	5114 	0.564584  	4   	0.444444  	1.27x  	D  	0.2004114  	1  	0.283545065604001  	 	 
molecular_function  	 GO:0019001  	guanyl nucleotide binding  	5, 6	259 	0.027934  	1   	0.111111  	3.98x  	E  	0.2005735  	1  	0.392578568525323  	 	 
molecular_function  	 GO:0005515  	protein binding  	2	7238 	0.78063  	6   	0.666667  	1.17x  	D  	0.2007375  	1  	0.392578568525323  	 	 
biological_process  	 GO:0045935  	positive regulation of nucleobase-containing compound metabolic process  	4, 5, 6	1034 	0.114153  	2   	0.222222  	1.95x  	E  	0.2008901  	1  	0.283801903538968  	 	 
molecular_function  	 GO:0001882  	nucleoside binding  	3	260 	0.028041  	1   	0.111111  	3.96x  	E  	0.2011692  	1  	0.392578568525323  	 	 
biological_process  	 GO:0006725  	cellular aromatic compound metabolic process  	3	3956 	0.436741  	5   	0.555556  	1.27x  	E  	0.2015768  	1  	0.284165353798177  	 	 
biological_process  	 GO:2000026  	regulation of multicellular organismal development  	3, 4	1038 	0.114595  	2   	0.222222  	1.94x  	E  	0.2017425  	1  	0.284165353798177  	 	 
biological_process  	 GO:0010639  	negative regulation of organelle organization  	4, 5, 6	256 	0.028262  	1   	0.111111  	3.93x  	E  	0.2023891  	1  	0.284252611546585  	 	 
biological_process  	 GO:0031328  	positive regulation of cellular biosynthetic process  	4, 5, 6	1042 	0.115036  	2   	0.222222  	1.93x  	E  	0.2025921  	1  	0.284252611546585  	 	 
biological_process  	 GO:0002764  	immune response-regulating signaling pathway  	3, 4, 5	257 	0.028373  	1   	0.111111  	3.92x  	E  	0.2029951  	1  	0.284252611546585  	 	 
biological_process  	 GO:0055065  	metal ion homeostasis  	7	257 	0.028373  	1   	0.111111  	3.92x  	E  	0.2029951  	1  	0.284252611546585  	 	 
cellular_component  	 GO:0044446  	intracellular organelle part  	2, 3, 4, 5, 6	5966 	0.63367  	4   	0.5  	1.27x  	D  	0.2033015  	1  	0.339234913223468  	 	 
biological_process  	 GO:0044267  	cellular protein metabolic process  	4, 5	3276 	0.361669  	2   	0.222222  	1.63x  	D  	0.2033584  	1  	0.284265641772465  	 	 
biological_process  	 GO:0043269  	regulation of ion transport  	4, 5	258 	0.028483  	1   	0.111111  	3.9x  	E  	0.2035997  	1  	0.284265641772465  	 	 
biological_process  	 GO:0032101  	regulation of response to external stimulus  	3, 4	260 	0.028704  	1   	0.111111  	3.87x  	E  	0.2048051  	1  	0.2847062095624  	 	 
biological_process  	 GO:0006950  	response to stress  	2	2018 	0.222786  	3   	0.333333  	1.5x  	E  	0.2048061  	1  	0.2847062095624  	 	 
biological_process  	 GO:0050794  	regulation of cellular process  	2, 3	5794 	0.639656  	7   	0.777778  	1.22x  	E  	0.2048237  	1  	0.2847062095624  	 	 
cellular_component  	 GO:0005925  	focal adhesion  	4, 5	303 	0.032183  	1   	0.125  	3.88x  	E  	0.204907  	1  	0.339234913223468  	 	 
biological_process  	 GO:0009891  	positive regulation of biosynthetic process  	3, 4, 5	1054 	0.116361  	2   	0.222222  	1.91x  	E  	0.2051243  	1  	0.2847062095624  	 	 
biological_process  	 GO:0002253  	activation of immune response  	2, 4, 5, 6	261 	0.028814  	1   	0.111111  	3.86x  	E  	0.2054058  	1  	0.2847062095624  	 	 
cellular_component  	 GO:0005924  	cell-substrate adherens junction  	3, 4	304 	0.032289  	1   	0.125  	3.87x  	E  	0.2054253  	1  	0.339234913223468  	 	 
cellular_component  	 GO:0030055  	cell-substrate junction  	2	305 	0.032395  	1   	0.125  	3.86x  	E  	0.2059427  	1  	0.339234913223468  	 	 
biological_process  	 GO:0090066  	regulation of anatomical structure size  	3	265 	0.029256  	1   	0.111111  	3.8x  	E  	0.2077961  	1  	0.287601838184935  	 	 
biological_process  	 GO:0046649  	lymphocyte activation  	3, 4	266 	0.029366  	1   	0.111111  	3.78x  	E  	0.2083905  	1  	0.288007074811343  	 	 
biological_process  	 GO:1901360  	organic cyclic compound metabolic process  	3	4041 	0.446125  	5   	0.555556  	1.25x  	E  	0.2096198  	1  	0.289287453345881  	 	 
cellular_component  	 GO:0005634  	nucleus  	4, 5, 6, 7	4793 	0.509081  	3   	0.375  	1.36x  	D  	0.2107063  	1  	0.339234913223468  	 	 
biological_process  	 GO:0030855  	epithelial cell differentiation  	4, 5	270 	0.029808  	1   	0.111111  	3.73x  	E  	0.2107552  	1  	0.290016148988838  	 	 
biological_process  	 GO:0007423  	sensory organ development  	4, 5, 6	270 	0.029808  	1   	0.111111  	3.73x  	E  	0.2107552  	1  	0.290016148988838  	 	 
biological_process  	 GO:0010948  	negative regulation of cell cycle process  	3, 4, 5, 6	271 	0.029918  	1   	0.111111  	3.71x  	E  	0.2113432  	1  	0.290125623212433  	 	 
biological_process  	 GO:1901564  	organonitrogen compound metabolic process  	3	4081 	0.450541  	3   	0.333333  	1.35x  	D  	0.2114423  	1  	0.290125623212433  	 	 
biological_process  	 GO:0016070  	RNA metabolic process  	5, 6	3091 	0.341245  	4   	0.444444  	1.3x  	E  	0.2120368  	1  	0.290140428632062  	 	 
biological_process  	 GO:0030154  	cell differentiation  	3	2075 	0.229079  	3   	0.333333  	1.46x  	E  	0.2120608  	1  	0.290140428632062  	 	 
biological_process  	 GO:0010628  	positive regulation of gene expression  	4, 5, 6	1092 	0.120556  	2   	0.222222  	1.84x  	E  	0.212972  	1  	0.29083153599755  	 	 
biological_process  	 GO:0006468  	protein phosphorylation  	6, 7	1093 	0.120667  	2   	0.222222  	1.84x  	E  	0.2131749  	1  	0.29083153599755  	 	 
biological_process  	 GO:0016050  	vesicle organization  	4	275 	0.03036  	1   	0.111111  	3.66x  	E  	0.2136826  	1  	0.291108208388037  	 	 
biological_process  	 GO:0043687  	post-translational protein modification  	6, 7	277 	0.030581  	1   	0.111111  	3.63x  	E  	0.2148447  	1  	0.29227446362945  	 	 
biological_process  	 GO:0030003  	cellular cation homeostasis  	5, 7	278 	0.030691  	1   	0.111111  	3.62x  	E  	0.2154239  	1  	0.292645491903019  	 	 
cellular_component  	 GO:0098588  	bounding membrane of organelle  	3, 4	1280 	0.135953  	2   	0.25  	1.84x  	E  	0.215433  	1  	0.339234913223468  	 	 
biological_process  	 GO:0006913  	nucleocytoplasmic transport  	5, 6	279 	0.030802  	1   	0.111111  	3.61x  	E  	0.2160018  	1  	0.293013762209665  	 	 
cellular_component  	 GO:0070013  	intracellular organelle lumen  	3, 4, 5, 6	3701 	0.393096  	2   	0.25  	1.57x  	D  	0.2162266  	1  	0.339234913223468  	 	 
cellular_component  	 GO:0043233  	organelle lumen  	2, 3	3701 	0.393096  	2   	0.25  	1.57x  	D  	0.2162266  	1  	0.339234913223468  	 	 
cellular_component  	 GO:0031974  	membrane-enclosed lumen  	1	3701 	0.393096  	2   	0.25  	1.57x  	D  	0.2162266  	1  	0.339234913223468  	 	 
cellular_component  	 GO:0031982  	vesicle  	3	2431 	0.258205  	3   	0.375  	1.45x  	E  	0.2165884  	1  	0.339234913223468  	 	 
biological_process  	 GO:0051169  	nuclear transport  	4, 5	282 	0.031133  	1   	0.111111  	3.57x  	E  	0.217728  	1  	0.294453783667174  	 	 
biological_process  	 GO:0006873  	cellular ion homeostasis  	4, 6	282 	0.031133  	1   	0.111111  	3.57x  	E  	0.217728  	1  	0.294453783667174  	 	 
biological_process  	 GO:0006915  	apoptotic process  	4	1117 	0.123316  	2   	0.222222  	1.8x  	E  	0.2179883  	1  	0.294453783667174  	 	 
biological_process  	 GO:0009058  	biosynthetic process  	2	3989 	0.440384  	3   	0.333333  	1.32x  	D  	0.2204086  	1  	0.297302597056794  	 	 
cellular_component  	 GO:0005654  	nucleoplasm  	4, 5, 6, 7, 8, 9, 10	2662 	0.28274  	1   	0.125  	2.26x  	D  	0.2208786  	1  	0.341835931669836  	 	 
biological_process  	 GO:0043299  	leukocyte degranulation  	3, 5, 7, 8	292 	0.032237  	1   	0.111111  	3.45x  	E  	0.2234011  	1  	0.300150324739711  	 	 
biological_process  	 GO:1901576  	organic substance biosynthetic process  	3	3957 	0.436851  	3   	0.333333  	1.31x  	D  	0.2234283  	1  	0.300150324739711  	 	 
biological_process  	 GO:0012501  	programmed cell death  	3	1145 	0.126408  	2   	0.222222  	1.76x  	E  	0.2234627  	1  	0.300150324739711  	 	 
biological_process  	 GO:0007186  	G-protein coupled receptor signaling pathway  	3, 4, 5	294 	0.032457  	1   	0.111111  	3.42x  	E  	0.2245208  	1  	0.300725642840776  	 	 
biological_process  	 GO:0007507  	heart development  	4, 5, 6	294 	0.032457  	1   	0.111111  	3.42x  	E  	0.2245208  	1  	0.300725642840776  	 	 
biological_process  	 GO:0051259  	protein complex oligomerization  	5	296 	0.032678  	1   	0.111111  	3.4x  	E  	0.2256357  	1  	0.301795585854876  	 	 
biological_process  	 GO:0006402  	mRNA catabolic process  	5, 6, 7, 8	300 	0.03312  	1   	0.111111  	3.35x  	E  	0.2278506  	1  	0.304331915071502  	 	 
cellular_component  	 GO:0012505  	endomembrane system  	2, 3	2608 	0.277005  	1   	0.125  	2.22x  	D  	0.228811  	1  	0.349946242154189  	 	 
biological_process  	 GO:0009611  	response to wounding  	3	302 	0.033341  	1   	0.111111  	3.33x  	E  	0.2289507  	1  	0.304828258230565  	 	 
biological_process  	 GO:0044249  	cellular biosynthetic process  	3	3896 	0.430117  	3   	0.333333  	1.29x  	D  	0.229025  	1  	0.304828258230565  	 	 
biological_process  	 GO:0055080  	cation homeostasis  	6	303 	0.033451  	1   	0.111111  	3.32x  	E  	0.229499  	1  	0.304828258230565  	 	 
biological_process  	 GO:0031347  	regulation of defense response  	4, 5	303 	0.033451  	1   	0.111111  	3.32x  	E  	0.229499  	1  	0.304828258230565  	 	 
biological_process  	 GO:0048468  	cell development  	3, 4	1180 	0.130272  	2   	0.222222  	1.71x  	E  	0.2300848  	1  	0.305181901751005  	 	 
biological_process  	 GO:0010629  	negative regulation of gene expression  	4, 5, 6	1185 	0.130824  	2   	0.222222  	1.7x  	E  	0.2310103  	1  	0.305984506247796  	 	 
biological_process  	 GO:0098771  	inorganic ion homeostasis  	6	307 	0.033893  	1   	0.111111  	3.28x  	E  	0.2316798  	1  	0.306091215769953  	 	 
biological_process  	 GO:0034641  	cellular nitrogen compound metabolic process  	3	4305 	0.47527  	5   	0.555556  	1.17x  	E  	0.2317319  	1  	0.306091215769953  	 	 
biological_process  	 GO:0006355  	regulation of transcription, DNA-templated  	5, 6, 7, 8, 9, 10	2251 	0.24851  	3   	0.333333  	1.34x  	E  	0.2322949  	1  	0.306411129613257  	 	 
biological_process  	 GO:0048598  	embryonic morphogenesis  	3, 4, 5	309 	0.034113  	1   	0.111111  	3.26x  	E  	0.2327629  	1  	0.30660493096966  	 	 
biological_process  	 GO:0016192  	vesicle-mediated transport  	4	1201 	0.13259  	2   	0.222222  	1.68x  	E  	0.2339369  	1  	0.307313384487093  	 	 
biological_process  	 GO:1903506  	regulation of nucleic acid-templated transcription  	6, 7, 8, 9	2268 	0.250386  	3   	0.333333  	1.33x  	E  	0.2340607  	1  	0.307313384487093  	 	 
biological_process  	 GO:2001141  	regulation of RNA biosynthetic process  	5, 6, 7, 8	2270 	0.250607  	3   	0.333333  	1.33x  	E  	0.2342661  	1  	0.307313384487093  	 	 
