undefinedGO type	GO ID	GO term	Level	Occ. Ref.	Freq. Ref.	Occ. set	Freq. set	Ratio	E/D	Pval.	Pval. Bonferroni	Pval. BH	P(A|B)%	P(B|A)%
biological_process  	 GO:0010766  	negative regulation of sodium ion transport  	4, 5, 6, 7, 8, 9	8 	0.000808  	1   	0.003759  	4.65x  	E  	0.1777536  	1  	0.296530875246633  	 	 
biological_process  	 GO:1902959  	regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process  	6, 7, 8, 9	8 	0.000808  	1   	0.003759  	4.65x  	E  	0.1777536  	1  	0.296530875246633  	 	 
biological_process  	 GO:0072567  	chemokine (C-X-C motif) ligand 2 production  	4	8 	0.000808  	1   	0.003759  	4.65x  	E  	0.1777536  	1  	0.296530875246633  	 	 
biological_process  	 GO:0042448  	progesterone metabolic process  	4, 5, 6, 7	8 	0.000808  	1   	0.003759  	4.65x  	E  	0.1777536  	1  	0.296530875246633  	 	 
biological_process  	 GO:0002726  	positive regulation of T cell cytokine production  	5, 6, 7, 8, 9	8 	0.000808  	1   	0.003759  	4.65x  	E  	0.1777536  	1  	0.296530875246633  	 	 
biological_process  	 GO:0072012  	glomerulus vasculature development  	4, 5, 6, 7, 8, 9, 10	8 	0.000808  	1   	0.003759  	4.65x  	E  	0.1777536  	1  	0.296530875246633  	 	 
biological_process  	 GO:0061037  	negative regulation of cartilage development  	3, 4, 5, 6, 7, 8	8 	0.000808  	1   	0.003759  	4.65x  	E  	0.1777536  	1  	0.296530875246633  	 	 
biological_process  	 GO:0034356  	NAD biosynthesis via nicotinamide riboside salvage pathway  	9, 10, 11, 12	8 	0.000808  	1   	0.003759  	4.65x  	E  	0.1777536  	1  	0.296530875246633  	 	 
biological_process  	 GO:1901722  	regulation of cell proliferation involved in kidney development  	3, 4, 5, 6, 7, 8, 9	8 	0.000808  	1   	0.003759  	4.65x  	E  	0.1777536  	1  	0.296530875246633  	 	 
biological_process  	 GO:0010870  	positive regulation of receptor biosynthetic process  	4, 5, 6, 7, 8	8 	0.000808  	1   	0.003759  	4.65x  	E  	0.1777536  	1  	0.296530875246633  	 	 
biological_process  	 GO:1905245  	regulation of aspartic-type peptidase activity  	6, 7, 8	8 	0.000808  	1   	0.003759  	4.65x  	E  	0.1777536  	1  	0.296530875246633  	 	 
biological_process  	 GO:0046640  	regulation of alpha-beta T cell proliferation  	7, 8, 9	8 	0.000808  	1   	0.003759  	4.65x  	E  	0.1777536  	1  	0.296530875246633  	 	 
biological_process  	 GO:0034397  	telomere localization  	5	8 	0.000808  	1   	0.003759  	4.65x  	E  	0.1777536  	1  	0.296530875246633  	 	 
biological_process  	 GO:0006958  	complement activation, classical pathway  	4, 5, 6, 7, 8	8 	0.000808  	1   	0.003759  	4.65x  	E  	0.1777536  	1  	0.296530875246633  	 	 
biological_process  	 GO:2000482  	regulation of interleukin-8 secretion  	5, 6, 7, 8, 9, 10, 11	8 	0.000808  	1   	0.003759  	4.65x  	E  	0.1777536  	1  	0.296530875246633  	 	 
biological_process  	 GO:0034501  	protein localization to kinetochore  	8	8 	0.000808  	1   	0.003759  	4.65x  	E  	0.1777536  	1  	0.296530875246633  	 	 
biological_process  	 GO:0060397  	JAK-STAT cascade involved in growth hormone signaling pathway  	6, 7, 8, 9, 10	8 	0.000808  	1   	0.003759  	4.65x  	E  	0.1777536  	1  	0.296530875246633  	 	 
biological_process  	 GO:1901988  	negative regulation of cell cycle phase transition  	4, 5, 6, 7	186 	0.018788  	4   	0.015038  	1.25x  	D  	0.1779888  	1  	0.296808616057192  	 	 
biological_process  	 GO:0006066  	alcohol metabolic process  	3, 4	195 	0.019697  	5   	0.018797  	1.05x  	D  	0.1784139  	1  	0.297287559761183  	 	 
biological_process  	 GO:0010959  	regulation of metal ion transport  	5, 6, 7	195 	0.019697  	5   	0.018797  	1.05x  	D  	0.1784139  	1  	0.297287559761183  	 	 
biological_process  	 GO:0051028  	mRNA transport  	5, 6, 8	133 	0.013434  	2   	0.007519  	1.79x  	D  	0.1786161  	1  	0.29739473853176  	 	 
biological_process  	 GO:0022900  	electron transport chain  	3, 4	133 	0.013434  	2   	0.007519  	1.79x  	D  	0.1786161  	1  	0.29739473853176  	 	 
biological_process  	 GO:0043583  	ear development  	5, 6, 7	117 	0.011818  	4   	0.015038  	1.27x  	E  	0.1790771  	1  	0.298047244630023  	 	 
biological_process  	 GO:1903532  	positive regulation of secretion by cell  	3, 4, 5, 6, 7	191 	0.019293  	5   	0.018797  	1.03x  	D  	0.1791821  	1  	0.298106972282548  	 	 
biological_process  	 GO:0001655  	urogenital system development  	4, 5	190 	0.019192  	5   	0.018797  	1.02x  	D  	0.1793112  	1  	0.298206864638264  	 	 
biological_process  	 GO:0010675  	regulation of cellular carbohydrate metabolic process  	4, 5, 6	73 	0.007374  	3   	0.011278  	1.53x  	E  	0.1798988  	1  	0.298838358694853  	 	 
biological_process  	 GO:1900034  	regulation of cellular response to heat  	4, 5, 6	73 	0.007374  	3   	0.011278  	1.53x  	E  	0.1798988  	1  	0.298838358694853  	 	 
biological_process  	 GO:0007044  	cell-substrate junction assembly  	5	73 	0.007374  	3   	0.011278  	1.53x  	E  	0.1798988  	1  	0.298838358694853  	 	 
biological_process  	 GO:0072659  	protein localization to plasma membrane  	6	184 	0.018586  	4   	0.015038  	1.24x  	D  	0.1799713  	1  	0.298843718270553  	 	 
biological_process  	 GO:0035306  	positive regulation of dephosphorylation  	6, 7, 8	36 	0.003636  	2   	0.007519  	2.07x  	E  	0.1804588  	1  	0.298962816962896  	 	 
biological_process  	 GO:1905268  	negative regulation of chromatin organization  	4, 5, 6, 7, 8	36 	0.003636  	2   	0.007519  	2.07x  	E  	0.1804588  	1  	0.298962816962896  	 	 
biological_process  	 GO:0006296  	nucleotide-excision repair, DNA incision, 5"-to lesion  	7, 8, 9, 10	36 	0.003636  	2   	0.007519  	2.07x  	E  	0.1804588  	1  	0.298962816962896  	 	 
biological_process  	 GO:0019985  	translesion synthesis  	7, 8, 9	36 	0.003636  	2   	0.007519  	2.07x  	E  	0.1804588  	1  	0.298962816962896  	 	 
biological_process  	 GO:0010171  	body morphogenesis  	3, 4	36 	0.003636  	2   	0.007519  	2.07x  	E  	0.1804588  	1  	0.298962816962896  	 	 
biological_process  	 GO:0042769  	DNA damage response, detection of DNA damage  	3, 5	36 	0.003636  	2   	0.007519  	2.07x  	E  	0.1804588  	1  	0.298962816962896  	 	 
biological_process  	 GO:0009267  	cellular response to starvation  	4, 5, 6	100 	0.010101  	1   	0.003759  	2.69x  	D  	0.1805798  	1  	0.299048408826199  	 	 
biological_process  	 GO:1905475  	regulation of protein localization to membrane  	5, 6	132 	0.013333  	2   	0.007519  	1.77x  	D  	0.1808171  	1  	0.299211678605635  	 	 
biological_process  	 GO:0007254  	JNK cascade  	6, 7, 8, 10, 11	132 	0.013333  	2   	0.007519  	1.77x  	D  	0.1808171  	1  	0.299211678605635  	 	 
biological_process  	 GO:0007611  	learning or memory  	2, 5	160 	0.016162  	3   	0.011278  	1.43x  	D  	0.1810232  	1  	0.299437894742083  	 	 
biological_process  	 GO:0050890  	cognition  	4	182 	0.018384  	4   	0.015038  	1.22x  	D  	0.1818862  	1  	0.300750198784451  	 	 
biological_process  	 GO:0007052  	mitotic spindle organization  	4, 5, 6, 7	74 	0.007475  	3   	0.011278  	1.51x  	E  	0.182482  	1  	0.301388794846896  	 	 
biological_process  	 GO:0051291  	protein heterooligomerization  	6	74 	0.007475  	3   	0.011278  	1.51x  	E  	0.182482  	1  	0.301388794846896  	 	 
biological_process  	 GO:0070374  	positive regulation of ERK1 and ERK2 cascade  	6, 7, 8, 9, 10, 11, 12	74 	0.007475  	3   	0.011278  	1.51x  	E  	0.182482  	1  	0.301388794846896  	 	 
biological_process  	 GO:0051271  	negative regulation of cellular component movement  	3, 4, 5	181 	0.018283  	4   	0.015038  	1.22x  	D  	0.182817  	1  	0.301826522384364  	 	 
biological_process  	 GO:0071478  	cellular response to radiation  	4, 5	120 	0.012121  	4   	0.015038  	1.24x  	E  	0.1829015  	1  	0.301850520082632  	 	 
biological_process  	 GO:1903052  	positive regulation of proteolysis involved in cellular protein catabolic process  	6, 7, 8, 9	99 	0.01  	1   	0.003759  	2.66x  	D  	0.183742  	1  	0.302774240076795  	 	 
biological_process  	 GO:0035195  	gene silencing by miRNA  	5, 8, 9, 10	99 	0.01  	1   	0.003759  	2.66x  	D  	0.183742  	1  	0.302774240076795  	 	 
biological_process  	 GO:0050684  	regulation of mRNA processing  	5, 6, 7, 8, 9	99 	0.01  	1   	0.003759  	2.66x  	D  	0.183742  	1  	0.302774240076795  	 	 
biological_process  	 GO:0017148  	negative regulation of translation  	5, 6, 7, 8, 9	99 	0.01  	1   	0.003759  	2.66x  	D  	0.183742  	1  	0.302774240076795  	 	 
biological_process  	 GO:0006888  	ER to Golgi vesicle-mediated transport  	4, 5, 6	158 	0.01596  	3   	0.011278  	1.42x  	D  	0.184083  	1  	0.303220412411997  	 	 
biological_process  	 GO:0009615  	response to virus  	3, 5	179 	0.018081  	4   	0.015038  	1.2x  	D  	0.1846223  	1  	0.303853749703879  	 	 
biological_process  	 GO:0003231  	cardiac ventricle development  	4, 6, 7, 8	75 	0.007576  	3   	0.011278  	1.49x  	E  	0.1849977  	1  	0.303853749703879  	 	 
biological_process  	 GO:0002576  	platelet degranulation  	5, 7, 8	75 	0.007576  	3   	0.011278  	1.49x  	E  	0.1849977  	1  	0.303853749703879  	 	 
biological_process  	 GO:0017015  	regulation of transforming growth factor beta receptor signaling pathway  	5, 6, 7, 8, 9	75 	0.007576  	3   	0.011278  	1.49x  	E  	0.1849977  	1  	0.303853749703879  	 	 
biological_process  	 GO:0000077  	DNA damage checkpoint  	4, 5, 6, 7, 8	122 	0.012323  	4   	0.015038  	1.22x  	E  	0.1852282  	1  	0.303853749703879  	 	 
biological_process  	 GO:0008406  	gonad development  	4, 5, 6, 7	122 	0.012323  	4   	0.015038  	1.22x  	E  	0.1852282  	1  	0.303853749703879  	 	 
biological_process  	 GO:0051607  	defense response to virus  	3, 4, 5, 6	122 	0.012323  	4   	0.015038  	1.22x  	E  	0.1852282  	1  	0.303853749703879  	 	 
biological_process  	 GO:0001707  	mesoderm formation  	4, 5, 6, 7, 8	37 	0.003737  	2   	0.007519  	2.01x  	E  	0.1856649  	1  	0.303853749703879  	 	 
biological_process  	 GO:0046148  	pigment biosynthetic process  	3	37 	0.003737  	2   	0.007519  	2.01x  	E  	0.1856649  	1  	0.303853749703879  	 	 
biological_process  	 GO:0070897  	DNA-templated transcriptional preinitiation complex assembly  	6, 7, 8, 9, 10, 11	37 	0.003737  	2   	0.007519  	2.01x  	E  	0.1856649  	1  	0.303853749703879  	 	 
biological_process  	 GO:0051310  	metaphase plate congression  	4, 5, 6	37 	0.003737  	2   	0.007519  	2.01x  	E  	0.1856649  	1  	0.303853749703879  	 	 
biological_process  	 GO:0050732  	negative regulation of peptidyl-tyrosine phosphorylation  	7, 8, 9, 10, 11	37 	0.003737  	2   	0.007519  	2.01x  	E  	0.1856649  	1  	0.303853749703879  	 	 
biological_process  	 GO:0002702  	positive regulation of production of molecular mediator of immune response  	3, 4, 5, 6	37 	0.003737  	2   	0.007519  	2.01x  	E  	0.1856649  	1  	0.303853749703879  	 	 
biological_process  	 GO:0002042  	cell migration involved in sprouting angiogenesis  	5, 6, 7, 8, 9, 10, 11, 12	37 	0.003737  	2   	0.007519  	2.01x  	E  	0.1856649  	1  	0.303853749703879  	 	 
biological_process  	 GO:0070830  	bicellular tight junction assembly  	6, 7	37 	0.003737  	2   	0.007519  	2.01x  	E  	0.1856649  	1  	0.303853749703879  	 	 
biological_process  	 GO:0045646  	regulation of erythrocyte differentiation  	3, 5, 6, 7, 8, 9, 10	37 	0.003737  	2   	0.007519  	2.01x  	E  	0.1856649  	1  	0.303853749703879  	 	 
biological_process  	 GO:0033555  	multicellular organismal response to stress  	2, 3	37 	0.003737  	2   	0.007519  	2.01x  	E  	0.1856649  	1  	0.303853749703879  	 	 
biological_process  	 GO:0090068  	positive regulation of cell cycle process  	3, 4, 5, 6	177 	0.017879  	4   	0.015038  	1.19x  	D  	0.1863486  	1  	0.30485539890021  	 	 
biological_process  	 GO:0097479  	synaptic vesicle localization  	5	98 	0.009899  	1   	0.003759  	2.63x  	D  	0.18694  	1  	0.30485539890021  	 	 
biological_process  	 GO:0071322  	cellular response to carbohydrate stimulus  	5	98 	0.009899  	1   	0.003759  	2.63x  	D  	0.18694  	1  	0.30485539890021  	 	 
biological_process  	 GO:0030902  	hindbrain development  	3, 5, 6, 7, 8	98 	0.009899  	1   	0.003759  	2.63x  	D  	0.18694  	1  	0.30485539890021  	 	 
biological_process  	 GO:0071774  	response to fibroblast growth factor  	3, 5	98 	0.009899  	1   	0.003759  	2.63x  	D  	0.18694  	1  	0.30485539890021  	 	 
biological_process  	 GO:0006606  	protein import into nucleus  	5, 6, 7, 8, 9	98 	0.009899  	1   	0.003759  	2.63x  	D  	0.18694  	1  	0.30485539890021  	 	 
biological_process  	 GO:0032388  	positive regulation of intracellular transport  	3, 4, 5, 6	176 	0.017778  	4   	0.015038  	1.18x  	D  	0.1871807  	1  	0.30485539890021  	 	 
biological_process  	 GO:0016358  	dendrite development  	3, 6, 7, 9, 10, 11	176 	0.017778  	4   	0.015038  	1.18x  	D  	0.1871807  	1  	0.30485539890021  	 	 
biological_process  	 GO:0035567  	non-canonical Wnt signaling pathway  	5, 6, 7, 8	124 	0.012525  	4   	0.015038  	1.2x  	E  	0.1873757  	1  	0.30485539890021  	 	 
biological_process  	 GO:0055002  	striated muscle cell development  	5, 6	76 	0.007677  	3   	0.011278  	1.47x  	E  	0.1874447  	1  	0.30485539890021  	 	 
biological_process  	 GO:0060606  	tube closure  	4, 5, 6, 7	76 	0.007677  	3   	0.011278  	1.47x  	E  	0.1874447  	1  	0.30485539890021  	 	 
biological_process  	 GO:0009119  	ribonucleoside metabolic process  	5, 6, 7	76 	0.007677  	3   	0.011278  	1.47x  	E  	0.1874447  	1  	0.30485539890021  	 	 
biological_process  	 GO:0001843  	neural tube closure  	5, 6, 7, 8, 9, 10, 11	76 	0.007677  	3   	0.011278  	1.47x  	E  	0.1874447  	1  	0.30485539890021  	 	 
biological_process  	 GO:1903844  	regulation of cellular response to transforming growth factor beta stimulus  	4, 5, 7	76 	0.007677  	3   	0.011278  	1.47x  	E  	0.1874447  	1  	0.30485539890021  	 	 
biological_process  	 GO:0061025  	membrane fusion  	4	175 	0.017677  	4   	0.015038  	1.18x  	D  	0.1879912  	1  	0.30485539890021  	 	 
biological_process  	 GO:0051403  	stress-activated MAPK cascade  	5, 6, 7, 9, 10	175 	0.017677  	4   	0.015038  	1.18x  	D  	0.1879912  	1  	0.30485539890021  	 	 
biological_process  	 GO:0031570  	DNA integrity checkpoint  	3, 5, 6, 7	125 	0.012626  	4   	0.015038  	1.19x  	E  	0.1883822  	1  	0.30485539890021  	 	 
biological_process  	 GO:1901991  	negative regulation of mitotic cell cycle phase transition  	5, 6, 7, 8	174 	0.017576  	4   	0.015038  	1.17x  	D  	0.1887796  	1  	0.30485539890021  	 	 
biological_process  	 GO:0021537  	telencephalon development  	3, 4, 6, 7, 8, 9	174 	0.017576  	4   	0.015038  	1.17x  	D  	0.1887796  	1  	0.30485539890021  	 	 
biological_process  	 GO:0006352  	DNA-templated transcription, initiation  	6, 7, 8, 9, 10	174 	0.017576  	4   	0.015038  	1.17x  	D  	0.1887796  	1  	0.30485539890021  	 	 
biological_process  	 GO:1902806  	regulation of cell cycle G1/S phase transition  	5, 6, 7	126 	0.012727  	4   	0.015038  	1.18x  	E  	0.1893439  	1  	0.30485539890021  	 	 
biological_process  	 GO:0110053  	regulation of actin filament organization  	5, 6, 7, 8	173 	0.017475  	4   	0.015038  	1.16x  	D  	0.1895454  	1  	0.30485539890021  	 	 
biological_process  	 GO:0007266  	Rho protein signal transduction  	6, 7, 8	128 	0.012929  	2   	0.007519  	1.72x  	D  	0.1896673  	1  	0.30485539890021  	 	 
biological_process  	 GO:0003158  	endothelium development  	5	77 	0.007778  	3   	0.011278  	1.45x  	E  	0.1898223  	1  	0.30485539890021  	 	 
biological_process  	 GO:0003018  	vascular process in circulatory system  	4	77 	0.007778  	3   	0.011278  	1.45x  	E  	0.1898223  	1  	0.30485539890021  	 	 
biological_process  	 GO:0006836  	neurotransmitter transport  	4	154 	0.015556  	3   	0.011278  	1.38x  	D  	0.190072  	1  	0.30485539890021  	 	 
biological_process  	 GO:0001678  	cellular glucose homeostasis  	4, 6, 7	97 	0.009798  	1   	0.003759  	2.61x  	D  	0.1901733  	1  	0.30485539890021  	 	 
biological_process  	 GO:0090276  	regulation of peptide hormone secretion  	4, 5, 6, 7, 8, 9	127 	0.012828  	4   	0.015038  	1.17x  	E  	0.1902609  	1  	0.30485539890021  	 	 
biological_process  	 GO:1902749  	regulation of cell cycle G2/M phase transition  	5, 6, 7	172 	0.017374  	4   	0.015038  	1.16x  	D  	0.1902877  	1  	0.30485539890021  	 	 
biological_process  	 GO:0002367  	cytokine production involved in immune response  	3	38 	0.003838  	2   	0.007519  	1.96x  	E  	0.1907339  	1  	0.30485539890021  	 	 
biological_process  	 GO:0033683  	nucleotide-excision repair, DNA incision  	6, 7, 8, 9	38 	0.003838  	2   	0.007519  	1.96x  	E  	0.1907339  	1  	0.30485539890021  	 	 
biological_process  	 GO:0002260  	lymphocyte homeostasis  	3, 6	38 	0.003838  	2   	0.007519  	1.96x  	E  	0.1907339  	1  	0.30485539890021  	 	 
biological_process  	 GO:0016101  	diterpenoid metabolic process  	6, 7	38 	0.003838  	2   	0.007519  	1.96x  	E  	0.1907339  	1  	0.30485539890021  	 	 
biological_process  	 GO:0032784  	regulation of DNA-templated transcription, elongation  	6, 7, 8, 9, 10, 11	38 	0.003838  	2   	0.007519  	1.96x  	E  	0.1907339  	1  	0.30485539890021  	 	 
biological_process  	 GO:0042698  	ovulation cycle  	2, 3, 4	38 	0.003838  	2   	0.007519  	1.96x  	E  	0.1907339  	1  	0.30485539890021  	 	 
biological_process  	 GO:0045010  	actin nucleation  	5, 6, 7, 8, 9, 10, 11, 12	38 	0.003838  	2   	0.007519  	1.96x  	E  	0.1907339  	1  	0.30485539890021  	 	 
biological_process  	 GO:0051236  	establishment of RNA localization  	3, 4	171 	0.017273  	4   	0.015038  	1.15x  	D  	0.1910062  	1  	0.30485539890021  	 	 
biological_process  	 GO:0045927  	positive regulation of growth  	2, 3, 4	171 	0.017273  	4   	0.015038  	1.15x  	D  	0.1910062  	1  	0.30485539890021  	 	 
biological_process  	 GO:0001649  	osteoblast differentiation  	3, 4	128 	0.012929  	4   	0.015038  	1.16x  	E  	0.1911332  	1  	0.30485539890021  	 	 
biological_process  	 GO:0045137  	development of primary sexual characteristics  	3, 4, 5	128 	0.012929  	4   	0.015038  	1.16x  	E  	0.1911332  	1  	0.30485539890021  	 	 
biological_process  	 GO:0042063  	gliogenesis  	5, 6, 7	170 	0.017172  	4   	0.015038  	1.14x  	D  	0.1917001  	1  	0.30485539890021  	 	 
biological_process  	 GO:2000146  	negative regulation of cell motility  	3, 4, 5, 6	170 	0.017172  	4   	0.015038  	1.14x  	D  	0.1917001  	1  	0.30485539890021  	 	 
biological_process  	 GO:2001252  	positive regulation of chromosome organization  	5, 6, 7	127 	0.012828  	2   	0.007519  	1.71x  	D  	0.1918872  	1  	0.30485539890021  	 	 
biological_process  	 GO:0006405  	RNA export from nucleus  	5, 6, 7, 8	127 	0.012828  	2   	0.007519  	1.71x  	D  	0.1918872  	1  	0.30485539890021  	 	 
biological_process  	 GO:0022408  	negative regulation of cell-cell adhesion  	4, 5, 6	78 	0.007879  	3   	0.011278  	1.43x  	E  	0.1921296  	1  	0.30485539890021  	 	 
biological_process  	 GO:0016197  	endosomal transport  	4, 5	168 	0.01697  	4   	0.015038  	1.13x  	D  	0.193012  	1  	0.30485539890021  	 	 
biological_process  	 GO:0016458  	gene silencing  	2, 5, 6, 7	167 	0.016869  	4   	0.015038  	1.12x  	D  	0.1936287  	1  	0.30485539890021  	 	 
