undefinedGO type	GO ID	GO term	Level	Occ. Ref.	Freq. Ref.	Occ. set	Freq. set	Ratio	E/D	Pval.	Pval. Bonferroni	Pval. BH	P(A|B)%	P(B|A)%
biological_process  	 GO:0060271  	cilium assembly  	5, 6	222 	0.022424  	6   	0.027523  	1.23x  	E  	0.1459215  	1  	0.326588325319883  	 	 
biological_process  	 GO:0032386  	regulation of intracellular transport  	4, 5	295 	0.029798  	5   	0.022936  	1.3x  	D  	0.1471057  	1  	0.326588325319883  	 	 
biological_process  	 GO:0003012  	muscle system process  	3	221 	0.022323  	3   	0.013761  	1.62x  	D  	0.1475424  	1  	0.326588325319883  	 	 
biological_process  	 GO:1904062  	regulation of cation transmembrane transport  	6, 7	170 	0.017172  	5   	0.022936  	1.34x  	E  	0.1476359  	1  	0.326588325319883  	 	 
biological_process  	 GO:0001708  	cell fate specification  	3, 4, 5	37 	0.003737  	2   	0.009174  	2.45x  	E  	0.1483191  	1  	0.326588325319883  	 	 
biological_process  	 GO:0033555  	multicellular organismal response to stress  	2, 3	37 	0.003737  	2   	0.009174  	2.45x  	E  	0.1483191  	1  	0.326588325319883  	 	 
biological_process  	 GO:0031670  	cellular response to nutrient  	4, 5, 6	37 	0.003737  	2   	0.009174  	2.45x  	E  	0.1483191  	1  	0.326588325319883  	 	 
biological_process  	 GO:0051098  	regulation of binding  	3	258 	0.026061  	4   	0.018349  	1.42x  	D  	0.1486983  	1  	0.326588325319883  	 	 
biological_process  	 GO:0043413  	macromolecule glycosylation  	3, 5	171 	0.017273  	5   	0.022936  	1.33x  	E  	0.1487535  	1  	0.326588325319883  	 	 
biological_process  	 GO:0006486  	protein glycosylation  	4, 6, 7	171 	0.017273  	5   	0.022936  	1.33x  	E  	0.1487535  	1  	0.326588325319883  	 	 
biological_process  	 GO:0044782  	cilium organization  	4, 5	226 	0.022828  	6   	0.027523  	1.21x  	E  	0.1488324  	1  	0.326588325319883  	 	 
biological_process  	 GO:0007507  	heart development  	4, 5, 6	323 	0.032626  	6   	0.027523  	1.19x  	D  	0.1492382  	1  	0.326588325319883  	 	 
biological_process  	 GO:0006367  	transcription initiation from RNA polymerase II promoter  	7, 8, 9, 10, 11	135 	0.013636  	1   	0.004587  	2.97x  	D  	0.1494154  	1  	0.326588325319883  	 	 
biological_process  	 GO:0009615  	response to virus  	3, 5	179 	0.018081  	2   	0.009174  	1.97x  	D  	0.149424  	1  	0.326588325319883  	 	 
biological_process  	 GO:0006413  	translational initiation  	3, 6, 7, 8	179 	0.018081  	2   	0.009174  	1.97x  	D  	0.149424  	1  	0.326588325319883  	 	 
biological_process  	 GO:0032787  	monocarboxylic acid metabolic process  	6	341 	0.034444  	7   	0.03211  	1.07x  	D  	0.1502048  	1  	0.326588325319883  	 	 
biological_process  	 GO:0009306  	protein secretion  	3, 5, 6, 7, 8	295 	0.029798  	7   	0.03211  	1.08x  	E  	0.1502231  	1  	0.326588325319883  	 	 
biological_process  	 GO:1990542  	mitochondrial transmembrane transport  	5	77 	0.007778  	3   	0.013761  	1.77x  	E  	0.1507706  	1  	0.326588325319883  	 	 
biological_process  	 GO:0014074  	response to purine-containing compound  	5	77 	0.007778  	3   	0.013761  	1.77x  	E  	0.1507706  	1  	0.326588325319883  	 	 
biological_process  	 GO:0035871  	protein K11-linked deubiquitination  	7, 8, 9, 10	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0032471  	negative regulation of endoplasmic reticulum calcium ion concentration  	9, 11	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0000097  	sulfur amino acid biosynthetic process  	5, 6, 7, 8	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0051923  	sulfation  	4	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0042761  	very long-chain fatty acid biosynthetic process  	6, 7, 8, 9	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0034454  	microtubule anchoring at centrosome  	6, 8	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0003157  	endocardium development  	3, 5, 6, 7	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0030497  	fatty acid elongation  	6, 7, 8, 9	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0051593  	response to folic acid  	4, 5, 7	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0015866  	ADP transport  	6, 7, 9	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0055015  	ventricular cardiac muscle cell development  	6, 7, 8, 9, 10	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0060850  	regulation of transcription involved in cell fate commitment  	4, 5, 7, 8, 9, 10, 11, 12	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0009265  	2"-deoxyribonucleotide biosynthetic process  	6, 7, 8, 9, 10	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0046385  	deoxyribose phosphate biosynthetic process  	5, 6	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0070307  	lens fiber cell development  	5, 6, 7, 9, 10, 11	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0097105  	presynaptic membrane assembly  	5, 6, 7, 8	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:2000052  	positive regulation of non-canonical Wnt signaling pathway  	5, 6, 7, 8, 9, 10	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0055003  	cardiac myofibril assembly  	5, 6, 7, 8, 9, 10	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0071599  	otic vesicle development  	4, 5, 6, 7, 8, 9	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0015740  	C4-dicarboxylate transport  	8, 9	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0051418  	microtubule nucleation by microtubule organizing center  	5, 6, 7, 9	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0009235  	cobalamin metabolic process  	4, 5	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0032329  	serine transport  	6, 7, 9, 10	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0061577  	calcium ion transmembrane transport via high voltage-gated calcium channel  	9, 10	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0003161  	cardiac conduction system development  	6, 7, 8	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:1904354  	negative regulation of telomere capping  	5, 6, 7, 8, 9, 10	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0045217  	cell-cell junction maintenance  	5	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0031126  	snoRNA 3"-end processing  	8, 9, 10	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0048266  	behavioral response to pain  	2, 4, 5	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0001711  	endodermal cell fate commitment  	5, 6, 7, 8, 9, 10	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0046655  	folic acid metabolic process  	4, 5, 6, 7	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0072216  	positive regulation of metanephros development  	4, 5, 6, 7, 8, 9, 10	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:1904861  	excitatory synapse assembly  	5, 6, 7	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0060900  	embryonic camera-type eye formation  	3, 4, 5, 7, 8, 9, 10, 11	8 	0.000808  	1   	0.004587  	5.67x  	E  	0.1508367  	1  	0.326588325319883  	 	 
biological_process  	 GO:0043687  	post-translational protein modification  	6, 7	299 	0.030202  	7   	0.03211  	1.06x  	E  	0.1511845  	1  	0.326588325319883  	 	 
biological_process  	 GO:0071900  	regulation of protein serine/threonine kinase activity  	7, 8, 9, 10	336 	0.033939  	7   	0.03211  	1.06x  	D  	0.1512963  	1  	0.326588325319883  	 	 
biological_process  	 GO:0072331  	signal transduction by p53 class mediator  	4, 5, 6	218 	0.02202  	3   	0.013761  	1.6x  	D  	0.1514569  	1  	0.326588325319883  	 	 
biological_process  	 GO:0001933  	negative regulation of protein phosphorylation  	6, 7, 8, 9	301 	0.030404  	7   	0.03211  	1.06x  	E  	0.1515923  	1  	0.326588325319883  	 	 
biological_process  	 GO:0016051  	carbohydrate biosynthetic process  	4	123 	0.012424  	4   	0.018349  	1.48x  	E  	0.1516446  	1  	0.326588325319883  	 	 
biological_process  	 GO:0010952  	positive regulation of peptidase activity  	6, 7, 8, 9	123 	0.012424  	4   	0.018349  	1.48x  	E  	0.1516446  	1  	0.326588325319883  	 	 
biological_process  	 GO:0070972  	protein localization to endoplasmic reticulum  	6	123 	0.012424  	4   	0.018349  	1.48x  	E  	0.1516446  	1  	0.326588325319883  	 	 
biological_process  	 GO:0006954  	inflammatory response  	4	255 	0.025758  	4   	0.018349  	1.4x  	D  	0.1517416  	1  	0.326588325319883  	 	 
biological_process  	 GO:1904951  	positive regulation of establishment of protein localization  	2, 3, 4, 5, 6	289 	0.029192  	5   	0.022936  	1.27x  	D  	0.1517449  	1  	0.326588325319883  	 	 
biological_process  	 GO:0050708  	regulation of protein secretion  	4, 5, 6, 7, 8, 9	232 	0.023434  	6   	0.027523  	1.17x  	E  	0.152749  	1  	0.328002760400297  	 	 
biological_process  	 GO:0090305  	nucleic acid phosphodiester bond hydrolysis  	5, 6	217 	0.021919  	3   	0.013761  	1.59x  	D  	0.1527646  	1  	0.328002760400297  	 	 
biological_process  	 GO:0010035  	response to inorganic substance  	3	325 	0.032828  	7   	0.03211  	1.02x  	D  	0.1528317  	1  	0.328002760400297  	 	 
biological_process  	 GO:0042326  	negative regulation of phosphorylation  	6, 7, 8	325 	0.032828  	7   	0.03211  	1.02x  	D  	0.1528317  	1  	0.328002760400297  	 	 
biological_process  	 GO:0044088  	regulation of vacuole organization  	5, 6	38 	0.003838  	2   	0.009174  	2.39x  	E  	0.1531304  	1  	0.328182679066522  	 	 
biological_process  	 GO:0031648  	protein destabilization  	4	38 	0.003838  	2   	0.009174  	2.39x  	E  	0.1531304  	1  	0.328182679066522  	 	 
biological_process  	 GO:0000045  	autophagosome assembly  	5, 6, 7	78 	0.007879  	3   	0.013761  	1.75x  	E  	0.1533695  	1  	0.328359999941273  	 	 
biological_process  	 GO:0046649  	lymphocyte activation  	3, 4	314 	0.031717  	6   	0.027523  	1.15x  	D  	0.1538535  	1  	0.328359999941273  	 	 
biological_process  	 GO:0022900  	electron transport chain  	3, 4	133 	0.013434  	1   	0.004587  	2.93x  	D  	0.1539678  	1  	0.328359999941273  	 	 
biological_process  	 GO:0070507  	regulation of microtubule cytoskeleton organization  	4, 5, 6, 7	133 	0.013434  	1   	0.004587  	2.93x  	D  	0.1539678  	1  	0.328359999941273  	 	 
biological_process  	 GO:0009746  	response to hexose  	6	133 	0.013434  	1   	0.004587  	2.93x  	D  	0.1539678  	1  	0.328359999941273  	 	 
biological_process  	 GO:0140053  	mitochondrial gene expression  	5	133 	0.013434  	1   	0.004587  	2.93x  	D  	0.1539678  	1  	0.328359999941273  	 	 
biological_process  	 GO:0016358  	dendrite development  	3, 6, 7, 9, 10, 11	176 	0.017778  	5   	0.022936  	1.29x  	E  	0.1540655  	1  	0.328359999941273  	 	 
biological_process  	 GO:0051188  	cofactor biosynthetic process  	4	216 	0.021818  	3   	0.013761  	1.59x  	D  	0.1540733  	1  	0.328359999941273  	 	 
biological_process  	 GO:0001701  	in utero embryonic development  	6, 7	235 	0.023737  	6   	0.027523  	1.16x  	E  	0.154501  	1  	0.329041919817672  	 	 
biological_process  	 GO:0070085  	glycosylation  	2	177 	0.017879  	5   	0.022936  	1.28x  	E  	0.1550713  	1  	0.330026329391  	 	 
biological_process  	 GO:0016053  	organic acid biosynthetic process  	4	237 	0.023939  	6   	0.027523  	1.15x  	E  	0.1555917  	1  	0.33067300183859  	 	 
biological_process  	 GO:0046394  	carboxylic acid biosynthetic process  	5, 6	237 	0.023939  	6   	0.027523  	1.15x  	E  	0.1555917  	1  	0.33067300183859  	 	 
biological_process  	 GO:1903169  	regulation of calcium ion transmembrane transport  	7, 8, 9, 10	79 	0.00798  	3   	0.013761  	1.72x  	E  	0.1559338  	1  	0.330854131123692  	 	 
biological_process  	 GO:0071383  	cellular response to steroid hormone stimulus  	5, 6	175 	0.017677  	2   	0.009174  	1.93x  	D  	0.1562283  	1  	0.330854131123692  	 	 
biological_process  	 GO:1905475  	regulation of protein localization to membrane  	5, 6	132 	0.013333  	1   	0.004587  	2.91x  	D  	0.156282  	1  	0.330854131123692  	 	 
biological_process  	 GO:1902806  	regulation of cell cycle G1/S phase transition  	5, 6, 7	126 	0.012727  	4   	0.018349  	1.44x  	E  	0.1564463  	1  	0.330854131123692  	 	 
biological_process  	 GO:0051480  	regulation of cytosolic calcium ion concentration  	8, 10	126 	0.012727  	4   	0.018349  	1.44x  	E  	0.1564463  	1  	0.330854131123692  	 	 
biological_process  	 GO:0007584  	response to nutrient  	3, 5	126 	0.012727  	4   	0.018349  	1.44x  	E  	0.1564463  	1  	0.330854131123692  	 	 
biological_process  	 GO:0018205  	peptidyl-lysine modification  	7, 8	307 	0.03101  	6   	0.027523  	1.13x  	D  	0.1569783  	1  	0.330854131123692  	 	 
biological_process  	 GO:0048511  	rhythmic process  	1	179 	0.018081  	5   	0.022936  	1.27x  	E  	0.1570249  	1  	0.330854131123692  	 	 
biological_process  	 GO:0003333  	amino acid transmembrane transport  	6, 7, 8, 9	39 	0.003939  	2   	0.009174  	2.33x  	E  	0.1578726  	1  	0.330854131123692  	 	 
biological_process  	 GO:0048332  	mesoderm morphogenesis  	4, 5	39 	0.003939  	2   	0.009174  	2.33x  	E  	0.1578726  	1  	0.330854131123692  	 	 
biological_process  	 GO:0045540  	regulation of cholesterol biosynthetic process  	5, 6, 7, 8, 9	39 	0.003939  	2   	0.009174  	2.33x  	E  	0.1578726  	1  	0.330854131123692  	 	 
biological_process  	 GO:0106118  	regulation of sterol biosynthetic process  	6, 7, 8	39 	0.003939  	2   	0.009174  	2.33x  	E  	0.1578726  	1  	0.330854131123692  	 	 
biological_process  	 GO:0031646  	positive regulation of neurological system process  	3, 4, 5, 6	39 	0.003939  	2   	0.009174  	2.33x  	E  	0.1578726  	1  	0.330854131123692  	 	 
biological_process  	 GO:0006352  	DNA-templated transcription, initiation  	6, 7, 8, 9, 10	174 	0.017576  	2   	0.009174  	1.92x  	D  	0.1579507  	1  	0.330854131123692  	 	 
biological_process  	 GO:0050900  	leukocyte migration  	2, 4, 5	174 	0.017576  	2   	0.009174  	1.92x  	D  	0.1579507  	1  	0.330854131123692  	 	 
biological_process  	 GO:0051604  	protein maturation  	4, 5	180 	0.018182  	5   	0.022936  	1.26x  	E  	0.1579724  	1  	0.330854131123692  	 	 
biological_process  	 GO:0016573  	histone acetylation  	6, 7, 8, 10, 11	127 	0.012828  	4   	0.018349  	1.43x  	E  	0.1579973  	1  	0.330854131123692  	 	 
biological_process  	 GO:0002478  	antigen processing and presentation of exogenous peptide antigen  	4	127 	0.012828  	4   	0.018349  	1.43x  	E  	0.1579973  	1  	0.330854131123692  	 	 
biological_process  	 GO:1901990  	regulation of mitotic cell cycle phase transition  	5, 6, 7	304 	0.030707  	6   	0.027523  	1.12x  	D  	0.1581789  	1  	0.330854131123692  	 	 
biological_process  	 GO:1905037  	autophagosome organization  	5, 6	80 	0.008081  	3   	0.013761  	1.7x  	E  	0.1584625  	1  	0.330854131123692  	 	 
biological_process  	 GO:0048771  	tissue remodeling  	2	80 	0.008081  	3   	0.013761  	1.7x  	E  	0.1584625  	1  	0.330854131123692  	 	 
biological_process  	 GO:0065004  	protein-DNA complex assembly  	5, 6	131 	0.013232  	1   	0.004587  	2.88x  	D  	0.1586215  	1  	0.330854131123692  	 	 
biological_process  	 GO:0009749  	response to glucose  	7	131 	0.013232  	1   	0.004587  	2.88x  	D  	0.1586215  	1  	0.330854131123692  	 	 
biological_process  	 GO:0032259  	methylation  	2	248 	0.025051  	4   	0.018349  	1.37x  	D  	0.1587239  	1  	0.330854131123692  	 	 
biological_process  	 GO:0045861  	negative regulation of proteolysis  	5, 6, 7, 8	181 	0.018283  	5   	0.022936  	1.25x  	E  	0.1589002  	1  	0.330854131123692  	 	 
biological_process  	 GO:0002791  	regulation of peptide secretion  	5, 6, 7, 8	244 	0.024646  	6   	0.027523  	1.12x  	E  	0.1589189  	1  	0.330854131123692  	 	 
biological_process  	 GO:0045787  	positive regulation of cell cycle  	3, 4, 5	248 	0.025051  	6   	0.027523  	1.1x  	E  	0.1604769  	1  	0.330854131123692  	 	 
biological_process  	 GO:0034330  	cell junction organization  	3	211 	0.021313  	3   	0.013761  	1.55x  	D  	0.1606229  	1  	0.330854131123692  	 	 
biological_process  	 GO:0006364  	rRNA processing  	5, 7, 8, 9	246 	0.024848  	4   	0.018349  	1.35x  	D  	0.1606798  	1  	0.330854131123692  	 	 
biological_process  	 GO:0048013  	ephrin receptor signaling pathway  	6, 7, 8	81 	0.008182  	3   	0.013761  	1.68x  	E  	0.1609543  	1  	0.330854131123692  	 	 
biological_process  	 GO:0030177  	positive regulation of Wnt signaling pathway  	4, 5, 6, 7, 8, 9	130 	0.013131  	1   	0.004587  	2.86x  	D  	0.1609863  	1  	0.330854131123692  	 	 
biological_process  	 GO:0090090  	negative regulation of canonical Wnt signaling pathway  	5, 6, 7, 8, 9, 10	130 	0.013131  	1   	0.004587  	2.86x  	D  	0.1609863  	1  	0.330854131123692  	 	 
biological_process  	 GO:0019884  	antigen processing and presentation of exogenous antigen  	3	129 	0.01303  	4   	0.018349  	1.41x  	E  	0.1610222  	1  	0.330854131123692  	 	 
biological_process  	 GO:0098656  	anion transmembrane transport  	6	129 	0.01303  	4   	0.018349  	1.41x  	E  	0.1610222  	1  	0.330854131123692  	 	 
